date,lng,lat,ind,name,value,type
19.10.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.0393,SO2
19.10.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.0136,SO2
19.10.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",-32768.0,SO2
19.10.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0124,SO2
19.10.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.00915,SO2
19.10.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.0765,SO2
19.10.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.0141,SO2
19.10.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.00838,SO2
19.10.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.0138,SO2
19.10.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-32768.0,SO2
19.10.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.0156,SO2
19.10.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.00129,SO2
19.10.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.00199,SO2
19.10.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.0015,SO2
19.10.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.000534,SO2
20.10.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,SO2
20.10.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.00617,SO2
20.10.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.00379,SO2
20.10.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.0112,SO2
20.10.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.00511,SO2
20.10.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.00467,SO2
20.10.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.0739,SO2
20.10.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",-32768.0,SO2
20.10.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0101,SO2
20.10.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.0156,SO2
20.10.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.0169,SO2
20.10.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",-32768.0,SO2
20.10.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0175,SO2
20.10.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.0423,SO2
20.10.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.125,SO2
20.10.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.0452,SO2
20.10.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.00575,SO2
20.10.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.0209,SO2
20.10.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-32768.0,SO2
20.10.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.0166,SO2
20.10.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.00617,SO2
20.10.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.00351,SO2
20.10.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.0158,SO2
20.10.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.00367,SO2
21.10.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,SO2
21.10.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.00699,SO2
21.10.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.00336,SO2
21.10.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.0103,SO2
21.10.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.00437,SO2
21.10.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.0071,SO2
21.10.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.0188,SO2
21.10.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",-32768.0,SO2
21.10.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0224,SO2
21.10.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.0343,SO2
21.10.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.0221,SO2
21.10.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",-32768.0,SO2
21.10.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.00987,SO2
21.10.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.0114,SO2
21.10.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.0758,SO2
21.10.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.017,SO2
21.10.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.0037,SO2
21.10.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.0236,SO2
21.10.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-32768.0,SO2
21.10.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.0183,SO2
21.10.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.00404,SO2
21.10.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.00289,SO2
21.10.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.00496,SO2
21.10.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.00388,SO2
22.10.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,SO2
22.10.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.00815,SO2
22.10.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.00649,SO2
22.10.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.00878,SO2
22.10.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.00604,SO2
22.10.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.0177,SO2
22.10.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.0305,SO2
22.10.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",-32768.0,SO2
22.10.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.00525,SO2
22.10.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.00679,SO2
22.10.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.0138,SO2
22.10.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",-32768.0,SO2
22.10.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.014,SO2
22.10.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.0166,SO2
22.10.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.0599,SO2
22.10.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.0187,SO2
22.10.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.000736,SO2
22.10.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.00897,SO2
22.10.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-32768.0,SO2
22.10.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.00707,SO2
22.10.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.00842,SO2
22.10.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.00306,SO2
22.10.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.017,SO2
22.10.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.00705,SO2
23.10.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,SO2
23.10.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.0132,SO2
23.10.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.00502,SO2
23.10.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.00847,SO2
23.10.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.00403,SO2
23.10.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.0199,SO2
23.10.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.0195,SO2
23.10.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",-32768.0,SO2
23.10.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0206,SO2
23.10.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.0313,SO2
23.10.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.043,SO2
23.10.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",-32768.0,SO2
23.10.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.00495,SO2
23.10.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.00244,SO2
23.10.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.0512,SO2
23.10.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.00633,SO2
23.10.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.0159,SO2
23.10.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.0516,SO2
23.10.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-32768.0,SO2
23.10.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.0317,SO2
23.10.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.00392,SO2
23.10.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.0018,SO2
23.10.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.00782,SO2
23.10.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.00341,SO2
24.10.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,SO2
24.10.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.0031,SO2
24.10.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.00457,SO2
24.10.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.00419,SO2
24.10.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.0046,SO2
24.10.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.00863,SO2
24.10.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.0371,SO2
24.10.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",-32768.0,SO2
24.10.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.00692,SO2
24.10.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.00378,SO2
24.10.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.0106,SO2
24.10.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",-32768.0,SO2
24.10.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0096,SO2
24.10.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.0119,SO2
24.10.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.0874,SO2
24.10.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.0189,SO2
24.10.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.00353,SO2
24.10.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.0192,SO2
24.10.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-32768.0,SO2
24.10.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.00524,SO2
24.10.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.00576,SO2
24.10.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.0031,SO2
24.10.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.00746,SO2
24.10.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.00551,SO2
25.10.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,SO2
25.10.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.00768,SO2
25.10.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.00156,SO2
25.10.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.00571,SO2
25.10.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.00239,SO2
25.10.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.00684,SO2
25.10.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.0311,SO2
25.10.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",-32768.0,SO2
25.10.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0115,SO2
25.10.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.0185,SO2
25.10.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.0198,SO2
25.10.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",-32768.0,SO2
25.10.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.00507,SO2
25.10.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.00526,SO2
25.10.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.0246,SO2
25.10.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.00806,SO2
25.10.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.0338,SO2
25.10.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.0268,SO2
25.10.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-32768.0,SO2
25.10.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.0157,SO2
25.10.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.00183,SO2
25.10.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.00172,SO2
25.10.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.00424,SO2
25.10.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.000737,SO2
26.10.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,SO2
26.10.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.0105,SO2
26.10.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.00647,SO2
26.10.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.0177,SO2
26.10.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.00452,SO2
26.10.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.0335,SO2
26.10.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.00846,SO2
26.10.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",-32768.0,SO2
26.10.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0311,SO2
26.10.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.036,SO2
26.10.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.0778,SO2
26.10.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",-32768.0,SO2
26.10.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0039,SO2
26.10.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.00286,SO2
26.10.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.0294,SO2
26.10.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.00499,SO2
26.10.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.0571,SO2
26.10.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.0763,SO2
26.10.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-32768.0,SO2
26.10.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.0801,SO2
26.10.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.00515,SO2
26.10.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.00463,SO2
26.10.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.0173,SO2
26.10.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.00905,SO2
27.10.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,SO2
27.10.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.0127,SO2
27.10.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.00395,SO2
27.10.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.00844,SO2
27.10.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.0106,SO2
27.10.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.015,SO2
27.10.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.0212,SO2
27.10.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",-32768.0,SO2
27.10.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0333,SO2
27.10.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.0485,SO2
27.10.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.0733,SO2
27.10.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",-32768.0,SO2
27.10.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.00428,SO2
27.10.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.0101,SO2
27.10.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.0904,SO2
27.10.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.0147,SO2
27.10.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.0331,SO2
27.10.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.0708,SO2
27.10.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-32768.0,SO2
27.10.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.0346,SO2
27.10.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.0109,SO2
27.10.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.00393,SO2
27.10.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.0173,SO2
27.10.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.00602,SO2
28.10.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,SO2
28.10.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.00299,SO2
28.10.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.00222,SO2
28.10.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.00182,SO2
28.10.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.00422,SO2
28.10.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.00367,SO2
28.10.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.0662,SO2
28.10.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",-32768.0,SO2
28.10.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.00364,SO2
28.10.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.00385,SO2
28.10.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.0133,SO2
28.10.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",-32768.0,SO2
28.10.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0119,SO2
28.10.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.0168,SO2
28.10.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.115,SO2
28.10.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.0285,SO2
28.10.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",9.72e-05,SO2
28.10.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.00715,SO2
28.10.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-32768.0,SO2
28.10.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.00618,SO2
28.10.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.00494,SO2
28.10.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.00374,SO2
28.10.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.00444,SO2
28.10.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.00161,SO2
29.10.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,SO2
29.10.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.0071,SO2
29.10.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.000536,SO2
29.10.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.00597,SO2
29.10.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.00378,SO2
29.10.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.00312,SO2
29.10.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.0449,SO2
29.10.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",-32768.0,SO2
29.10.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0284,SO2
29.10.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.0591,SO2
29.10.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.0219,SO2
29.10.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",-32768.0,SO2
29.10.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0137,SO2
29.10.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.0167,SO2
29.10.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.0783,SO2
29.10.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.0498,SO2
29.10.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.0121,SO2
29.10.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.0277,SO2
29.10.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-32768.0,SO2
29.10.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.015,SO2
29.10.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.000442,SO2
29.10.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.00126,SO2
29.10.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.00367,SO2
29.10.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",-32768.0,SO2
30.10.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,SO2
30.10.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.0126,SO2
30.10.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.00566,SO2
30.10.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.00665,SO2
30.10.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",-32768.0,SO2
30.10.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.00693,SO2
30.10.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.0175,SO2
30.10.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",-32768.0,SO2
30.10.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0249,SO2
30.10.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.0419,SO2
30.10.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.0201,SO2
30.10.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",-32768.0,SO2
