date,lng,lat,ind,name,value,type
02.11.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.00171,H2S
02.11.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.000336,H2S
03.11.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,H2S
03.11.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.00104,H2S
03.11.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.000653,H2S
03.11.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.000333,H2S
03.11.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.00184,H2S
03.11.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.000422,H2S
03.11.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.0,H2S
03.11.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",-32768.0,H2S
03.11.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",-32768.0,H2S
03.11.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",-32768.0,H2S
03.11.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",-32768.0,H2S
03.11.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",-16384.0,H2S
03.11.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0,H2S
03.11.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",-16384.0,H2S
03.11.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.0,H2S
03.11.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",-16384.0,H2S
03.11.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",-32768.0,H2S
03.11.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",-32768.0,H2S
03.11.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",0.0012,H2S
03.11.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",-32768.0,H2S
03.11.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.000417,H2S
03.11.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.000972,H2S
03.11.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.00144,H2S
03.11.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.000293,H2S
04.11.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,H2S
04.11.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.00119,H2S
04.11.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.000614,H2S
04.11.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.000249,H2S
04.11.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.000732,H2S
04.11.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.000517,H2S
04.11.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.0,H2S
04.11.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",-32768.0,H2S
04.11.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",-32768.0,H2S
04.11.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",-32768.0,H2S
04.11.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",-32768.0,H2S
04.11.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",-16384.0,H2S
04.11.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0,H2S
04.11.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",-16384.0,H2S
04.11.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.0,H2S
04.11.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",-16384.0,H2S
04.11.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",-32768.0,H2S
04.11.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",-32768.0,H2S
04.11.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",0.000818,H2S
04.11.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",-32768.0,H2S
04.11.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.000389,H2S
04.11.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.00165,H2S
04.11.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.00161,H2S
04.11.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.000464,H2S
05.11.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,H2S
05.11.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.000982,H2S
05.11.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.00106,H2S
05.11.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.00114,H2S
05.11.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.000935,H2S
05.11.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.000465,H2S
05.11.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.0,H2S
05.11.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",-32768.0,H2S
05.11.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",-32768.0,H2S
05.11.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",-32768.0,H2S
05.11.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",-32768.0,H2S
05.11.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",-16384.0,H2S
05.11.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0,H2S
05.11.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",-16384.0,H2S
05.11.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.0,H2S
05.11.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",-16384.0,H2S
05.11.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",-32768.0,H2S
05.11.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",-32768.0,H2S
05.11.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",0.00201,H2S
05.11.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",-32768.0,H2S
05.11.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.000278,H2S
05.11.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.00101,H2S
05.11.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.00196,H2S
05.11.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.000465,H2S
06.11.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,H2S
06.11.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.00132,H2S
06.11.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.00228,H2S
06.11.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.000725,H2S
06.11.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.000474,H2S
06.11.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.000346,H2S
06.11.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.0,H2S
06.11.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",-32768.0,H2S
06.11.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",-32768.0,H2S
06.11.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",-32768.0,H2S
06.11.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",-32768.0,H2S
06.11.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",-16384.0,H2S
06.11.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0,H2S
06.11.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",-16384.0,H2S
06.11.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.0,H2S
06.11.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",-16384.0,H2S
06.11.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",-32768.0,H2S
06.11.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",-32768.0,H2S
06.11.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",0.00116,H2S
06.11.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",-32768.0,H2S
06.11.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.000347,H2S
06.11.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.000486,H2S
06.11.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.0039,H2S
06.11.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.000358,H2S
07.11.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,H2S
07.11.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.000796,H2S
07.11.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.000781,H2S
07.11.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.00228,H2S
07.11.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.000456,H2S
07.11.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",6.67e-05,H2S
07.11.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.0,H2S
07.11.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",-32768.0,H2S
07.11.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",-32768.0,H2S
07.11.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",-32768.0,H2S
07.11.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",-32768.0,H2S
07.11.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",-16384.0,H2S
07.11.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0,H2S
07.11.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",-16384.0,H2S
07.11.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.0,H2S
07.11.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",-16384.0,H2S
07.11.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",-32768.0,H2S
07.11.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",-32768.0,H2S
07.11.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",0.00175,H2S
07.11.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",-32768.0,H2S
07.11.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.00238,H2S
07.11.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.00111,H2S
07.11.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.00293,H2S
07.11.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.00128,H2S
08.11.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,H2S
08.11.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.000631,H2S
08.11.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.000928,H2S
08.11.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.0026,H2S
08.11.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.00155,H2S
08.11.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.000182,H2S
08.11.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.0,H2S
08.11.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",-32768.0,H2S
08.11.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",-32768.0,H2S
08.11.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",-32768.0,H2S
08.11.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",-32768.0,H2S
08.11.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",-16384.0,H2S
08.11.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0,H2S
08.11.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",-16384.0,H2S
08.11.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.0,H2S
08.11.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",-16384.0,H2S
08.11.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",-32768.0,H2S
08.11.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",-32768.0,H2S
08.11.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",0.000744,H2S
08.11.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",-32768.0,H2S
08.11.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.000722,H2S
08.11.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.000667,H2S
08.11.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.00186,H2S
08.11.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.00115,H2S
09.11.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,H2S
09.11.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.00126,H2S
09.11.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.000525,H2S
09.11.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.000569,H2S
09.11.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.00199,H2S
09.11.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.000588,H2S
09.11.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.0,H2S
09.11.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",-32768.0,H2S
09.11.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",-32768.0,H2S
09.11.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",-32768.0,H2S
09.11.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",-32768.0,H2S
09.11.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",-16384.0,H2S
09.11.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0,H2S
09.11.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",-16384.0,H2S
09.11.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.0,H2S
09.11.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",-16384.0,H2S
09.11.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",-32768.0,H2S
09.11.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",-32768.0,H2S
09.11.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",0.000328,H2S
09.11.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",-32768.0,H2S
09.11.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.000333,H2S
09.11.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.00375,H2S
09.11.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.00233,H2S
09.11.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.000645,H2S
10.11.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,H2S
10.11.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.00146,H2S
10.11.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.00227,H2S
10.11.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.00285,H2S
10.11.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.000146,H2S
10.11.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.000676,H2S
10.11.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.0,H2S
10.11.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",-32768.0,H2S
10.11.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",-32768.0,H2S
10.11.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",-32768.0,H2S
10.11.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",-32768.0,H2S
10.11.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",-16384.0,H2S
10.11.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0,H2S
10.11.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",-16384.0,H2S
10.11.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.0,H2S
10.11.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",-16384.0,H2S
10.11.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",-32768.0,H2S
10.11.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",-32768.0,H2S
10.11.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",0.00163,H2S
10.11.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",-32768.0,H2S
10.11.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.000306,H2S
10.11.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.000917,H2S
10.11.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.00211,H2S
10.11.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.000328,H2S
11.11.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,H2S
11.11.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.00115,H2S
11.11.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.000894,H2S
11.11.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.00518,H2S
11.11.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.00086,H2S
11.11.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.000235,H2S
11.11.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.0,H2S
11.11.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",-32768.0,H2S
11.11.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",-32768.0,H2S
11.11.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",-32768.0,H2S
11.11.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",-32768.0,H2S
11.11.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",-16384.0,H2S
11.11.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0,H2S
11.11.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",-16384.0,H2S
11.11.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.0,H2S
11.11.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",-16384.0,H2S
11.11.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",-32768.0,H2S
11.11.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",-32768.0,H2S
11.11.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",0.00209,H2S
11.11.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",-32768.0,H2S
11.11.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.00196,H2S
11.11.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.00336,H2S
11.11.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.00351,H2S
11.11.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.000852,H2S
12.11.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,H2S
12.11.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.0015,H2S
12.11.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.000688,H2S
12.11.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.00489,H2S
12.11.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.000817,H2S
12.11.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.00109,H2S
12.11.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.0,H2S
12.11.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",-32768.0,H2S
12.11.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",-32768.0,H2S
12.11.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",-32768.0,H2S
12.11.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",-32768.0,H2S
12.11.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",-16384.0,H2S
12.11.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0,H2S
12.11.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",-16384.0,H2S
12.11.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.0,H2S
12.11.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",-16384.0,H2S
12.11.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",-32768.0,H2S
12.11.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",-32768.0,H2S
12.11.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",0.00151,H2S
12.11.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",-32768.0,H2S
12.11.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.000944,H2S
12.11.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.00118,H2S
12.11.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.00315,H2S
12.11.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.000879,H2S
13.11.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,H2S
13.11.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.00172,H2S
13.11.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.00194,H2S
13.11.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.000964,H2S
13.11.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.00114,H2S
13.11.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.00123,H2S
13.11.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.0,H2S
13.11.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",-32768.0,H2S
13.11.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",-32768.0,H2S
13.11.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",-32768.0,H2S
13.11.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",-32768.0,H2S
13.11.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",-16384.0,H2S
13.11.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0,H2S
13.11.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",-16384.0,H2S
13.11.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.0,H2S
13.11.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",-16384.0,H2S
13.11.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",-32768.0,H2S
13.11.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",-32768.0,H2S
13.11.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",0.00125,H2S
13.11.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",-32768.0,H2S
13.11.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.000931,H2S
13.11.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.00243,H2S
13.11.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.00286,H2S
